Ticker,Sector,Date,Return_1d,Return_5d,Return_20d,Return_60d,Vol_5d,Vol_20d,Vol_60d,SMA_10_ratio,SMA_50_ratio,SMA_200_ratio,SMA_50_200_ratio,RSI_14,MACD,MACD_signal,MACD_hist,Beta_60d,Volume_ratio_20d,Rel_return_20d,Target
HDFCBANK,Banking,2024-09-13,-0.0003900315826106393,0.0035365381124863094,0.0010399325501212532,0.00015504132692030956,0.006765206373524594,0.005240906137337349,0.012194470179121706,1.0120096237884315,1.0201051049961103,1.0761375240132633,1.0549280841187112,65.09868161080576,3.6411278579723785,2.2527397335626413,1.3883881244097371,0.7024608003732068,0.4804841545205407,-0.0006114109424155134,1
HDFCBANK,Banking,2024-09-16,0.003001236497852,0.0029699694753018814,0.0012068456885142354,8.945106614689502e-05,0.0066421931534159035,0.005247898543501986,0.012167930572598143,1.012341061927913,1.0238713687208387,1.0787629380095773,1.0536117826571483,68.67258780108996,4.280968829340054,2.658385552718124,1.62258327662193,0.7004129098050415,0.3068756992626399,-0.00043405364010196666,1
HDFCBANK,Banking,2024-09-17,-0.001286626408101399,0.0022449941113003025,0.0009540428539279111,0.0001039495699099761,0.006920377747938382,0.005239730412716202,0.01216572710724145,1.0091157998259308,1.022294695144107,1.07676105964836,1.053278535791067,67.5332122587347,4.648875867301172,3.056483615634734,1.5923922516664377,0.7012219996019187,0.4116605844509534,-0.0004986178379729811,1
HDFCBANK,Banking,2024-09-18,0.015580028774170751,0.006142641622683631,0.002096356141677852,0.00029707920041790645,0.007993270226983725,0.005812371523383562,0.012319505165288522,1.0215638613017037,1.0374664140411292,1.0928530606134845,1.0533864478143575,74.46717826737415,5.907347968044064,3.6266564861166004,2.2806914819274637,0.6838946005858342,0.8426689871032913,0.0008687843438129005,1
HDFCBANK,Banking,2024-09-19,0.008083577950127374,0.004997637046287617,0.0023313879415931714,4.364072102863529e-05,0.006964456215547982,0.00596029103311083,0.011990496763300799,1.0259228029469798,1.0449317557885163,1.100987785299628,1.053645636856745,78.18896686630791,7.365163100845621,4.374357809062405,2.9908052917832153,0.6431169566248626,0.6252351648068766,0.001111822143915597,1
HDFCBANK,Banking,2024-09-20,0.019139539375109926,0.008903551237831731,0.0034799330891745585,0.00045856115441024193,0.00849559005275306,0.006856144551098682,0.012215050701629142,1.0390539952328073,1.0634340388907855,1.1212179168951308,1.0543370588970584,88.14702392951682,9.710267443727162,5.441539735995357,4.268727707731805,0.7022423781459921,1.1877880103815808,0.001545823026501242,1
HDFCBANK,Banking,2024-09-23,0.010682425828191677,0.010439789103899666,0.003555606612635842,0.0006890067013587538,0.007829864989105631,0.006930193441638261,0.012276200480469006,1.0431010618299983,1.0729867075240367,1.1323871124087515,1.0553598702278277,88.76237891321699,12.16893708600469,6.787019205997224,5.381917880007466,0.7279296811030276,0.5259587158409389,0.0017119466522127645,1
HDFCBANK,Banking,2024-09-24,0.004687986523075782,0.011634711690135103,0.003857081000619622,0.0008884931820949756,0.00578062183557452,0.006836461551949192,0.012241690860525987,1.040730411653414,1.0761094940639688,1.1368535487081068,1.0564478382350626,89.02638175099685,14.281235944625905,8.28586255372296,5.9953733909029445,0.7206126141447599,0.6461488410320397,0.002025114259623445,1
HDFCBANK,Banking,2024-09-25,0.006249729281961658,0.009768651791693284,0.0041894125761536335,0.0007808325720908264,0.005693943408209596,0.006780104142326599,0.012164128344889589,1.0389662973125295,1.08076939172245,1.1430594921532882,1.0576349597869026,89.50645592831444,16.208278006810133,9.870345644340397,6.337932362469736,0.7102699856175531,0.6220815036283053,0.0023037181315354255,1
HDFCBANK,Banking,2024-09-26,0.0024451300875132365,0.008640962219170456,0.004267383382761653,0.0005733254129541898,0.0065977277070169565,0.00674900748775047,0.012024661028338128,1.0344477813008301,1.08126150101703,1.1451343846577773,1.0590725588404553,94.39403562101329,17.704554515878044,11.437187418647927,6.267367097230117,0.7140984996924548,0.6313411242106532,0.002173036196386891,1
HDFCBANK,Banking,2024-09-27,-0.017269928012657254,0.00135906874161702,0.003454234373846221,-8.095179492369671e-05,0.010841405476207763,0.008234222314814462,0.011907211935581299,1.011496302684604,1.060815040437838,1.1248133485293643,1.0603293747278617,78.4966743257148,17.46298149809536,12.642346234537415,4.820635263557945,0.696722559856031,1.1855215824302645,0.0015975363496665172,1
HDFCBANK,Banking,2024-09-30,-0.011753590794554736,-0.0031281345829322627,0.0031704893280249447,0.0001142254672093094,0.010659340682785378,0.008666441636092533,0.011609688665048273,0.9960951222985582,1.0467659002542575,1.1111428573620288,1.0615008160775339,70.12320247197243,16.264015001634903,13.366679987956912,2.8973350136779903,0.6985290316314406,0.8896207289067457,0.002101633852108026,1
HDFCBANK,Banking,2024-10-01,-0.0033775675513509906,-0.004741245397817617,0.0026819889699311317,0.0008207511280686844,0.00975251262910209,0.008750219351475077,0.009939877803414404,0.9894644750068867,1.0421766558828947,1.1069719261329047,1.0621730201729742,70.33100705585206,14.909082885666066,13.675160567498743,1.2339223181673233,0.6980560091353103,0.8466915512037948,0.0016424309151829297,1
HDFCBANK,Banking,2024-10-03,-0.02560535132398034,-0.011112261519006017,0.0012658319215357206,0.0005229316158373909,0.011090606046645508,0.010796741123282815,0.010454959975060263,0.964836790182256,1.014712101337337,1.0784509211943298,1.0628146838625345,53.43902889166648,11.93817321531435,13.327763097061867,-1.3895898817475167,0.7592032428949818,1.6044916712362953,0.0011255885289839617,1
HDFCBANK,Banking,2024-10-04,-0.014476750506686953,-0.014496637637846055,0.00043083976251393483,0.0002699324162363237,0.008097114923452569,0.01135037925178955,0.0106326827040246,0.9536507710731058,0.9993760580983235,1.062740022941735,1.0634035249593476,48.323927714479595,8.516221924746901,12.365454862598876,-3.8492329378519745,0.7809000060520963,1.5454303453819258,0.0006505772428608224,1
HDFCBANK,Banking,2024-10-07,-0.02404009922405448,-0.0158506718801255,-0.00051287844704761,-2.48195016148182e-05,0.009171594139413307,0.01256034737680247,0.01105614174343263,0.9373795861632167,0.9753368464934123,1.037174290184027,1.0634011151254423,40.591273388930475,4.169891606160377,10.726342211311177,-6.5564506051508005,0.8170285325713172,2.70477110185314,-0.00043821472321568523,1
HDFCBANK,Banking,2024-10-08,0.020552656239938738,-0.009389422473226805,0.0002230503807606199,0.00036077314491047375,0.018948285288760674,0.013357681109099072,0.0113645492222428,0.9627114199257217,0.9949879026409952,1.0583480804792729,1.063679344914748,47.16952618150797,2.0256538987931663,8.986204548807576,-6.96055065001441,0.8448129782737231,0.8442497369400418,2.8834174169717347e-05,1
HDFCBANK,Banking,2024-10-09,-0.010841648920968061,-0.010882238747150219,-0.00043594458588310794,0.00017185843498429925,0.0186478827313749,0.013571241380949532,0.011456151593568538,0.9598239134419089,0.9838673752988826,1.0468562944937074,1.0640217581924494,39.90834699339011,-0.38183117945436607,7.1125974031551875,-7.494428582609554,0.8596304377290156,1.144099313870497,-0.0003578587535684963,1
HDFCBANK,Banking,2024-10-10,0.017910150165874494,-0.002179138449179252,0.0006549733615479114,0.00047652268382480565,0.020152456195452854,0.014142347371611212,0.011682339006652075,0.983761742738814,1.000923585358699,1.0655094614081508,1.0645262805215108,42.81931099765163,-1.1125804269267974,5.46756183713879,-6.5801422640655876,0.8637221660841393,0.6056066393552348,0.0004551371771340129,1
HDFCBANK,Banking,2024-10-11,-0.00685753317244131,-0.0006552949823301236,-0.0003783333386795262,0.00038637554364304714,0.01925832017045476,0.013883309135454564,0.011718260355275897,0.98473393075345,0.9936379415489844,1.0581429959544806,1.0649180669419076,34.95164508270926,-2.121060964285107,3.949837276854011,-6.070898241139117,0.8666793126132218,0.6671211780642793,0.0004342147988739109,1
HDFCBANK,Banking,2024-10-14,0.02247123989283173,0.008646972841047118,0.0007647302350925922,0.0008118305124628392,0.01611566160424456,0.01479357995853343,0.012049875227324054,1.0107535885760264,1.0153636873098388,1.0817215756249334,1.0653538127711724,38.73348030467392,-1.4269719596843515,2.8744754295463384,-4.30144738923069,0.9116795495609734,0.5260799310353591,0.0011856029047228101,1
HDFCBANK,Banking,2024-10-15,-0.002369529134962467,0.004062535766066877,0.0004961919534518689,0.0008497465689160063,0.015111178791631392,0.014799590174201665,0.012035986589066107,1.0112619310692725,1.0126538147205886,1.0789875501707853,1.0655048492248058,36.63003201082606,-1.0243246939413666,2.0947154048487975,-3.119040098790164,0.925837454046056,0.554459412984546,0.001111278624957379,1
HDFCBANK,Banking,2024-10-16,0.009322552378198568,0.008095376025900203,0.0010266508927668672,0.0006396036578413404,0.012625420276753107,0.014921951298380344,0.01176878062760183,1.0223100864367012,1.0210622518021393,1.088921507755244,1.0664594698641885,37.554977038373444,-0.07932351433294116,1.6599076210124497,-1.7392311353453909,0.9211283970139053,0.5773033813763283,0.0018819906650359597,1
HDFCBANK,Banking,2024-10-17,-0.01567837431578245,0.0013776711295688138,-0.0005362692617307929,0.0006233428437505924,0.014839378079771131,0.014954370337702718,0.011790991338120381,1.0068178180686183,1.0041856360793853,1.0717638209883462,1.067296506224491,33.82225011078202,-0.3868245679841493,1.25056118321313,-1.6373857511972794,0.9341453803654322,0.4303533432008532,0.0006818321174690445,1
HDFCBANK,Banking,2024-10-18,0.005199781183269581,0.003789134000710992,-0.0006804591000736826,0.0008577850488766266,0.014129249242704263,0.014880604377773238,0.011738828257656575,1.0105814100371249,1.0087006802623464,1.077260627700631,1.0679685746027783,38.89587865795399,-0.2809547965657657,0.9442579872573509,-1.2252127838231166,0.9297815013013779,0.7328023053809386,0.00040249546455964347,1
HDFCBANK,Banking,2024-10-21,0.027856182662219453,0.004866122554588537,-0.00024462693571820627,0.0011916562630430228,0.015991755419863415,0.015601828395401734,0.012215510856140826,1.0318563705385781,1.0357307902607216,1.1070975816895727,1.0689047695597484,49.51454918223821,1.6489294584594063,1.0851922814977621,0.5637371769616442,0.9063368614718288,1.4040801260337235,0.0017231088167021125,1
HDFCBANK,Banking,2024-10-22,-0.008185280922534233,0.0037029721970741835,-0.0011880122732545017,0.0010392552006113017,0.01683868202394523,0.015476260125623323,0.012275359623318926,1.0195459559081292,1.026461545189238,1.0979222181908426,1.0696184609511408,48.35151060612267,2.5852995705088233,1.3852137392999746,1.2000858312088487,0.9738974860090649,1.1519385550592203,0.0016903017510425998,1
HDFCBANK,Banking,2024-10-23,0.012393969464591148,0.0043172556143527,-0.0008027131261787335,0.001380747870216866,0.017148118560955376,0.01572418800424024,0.012301901376118633,1.025919937926058,1.0382424167992255,1.1113534251406956,1.0704180518523434,58.14166492856691,4.125738401839726,1.933318671807925,2.1924197300318014,0.9704362578249622,1.1187889670479396,0.00215298063637791,1
HDFCBANK,Banking,2024-10-24,0.007978955998030335,0.009048721677115257,-0.0007162517903752996,0.0014047006735024867,0.013018072616596021,0.015769696016988664,0.012313514322821866,1.028800400183811,1.044696264195721,1.1199540276068398,1.0720379367576829,64.37947272507881,5.830667122261389,2.712788361898618,3.1178787603627707,0.9667426371475772,0.9084100732877384,0.00243618693670945,1
HDFCBANK,Banking,2024-10-25,-0.0035721316455352703,0.007294339111354286,-0.001017114877027725,0.001343102566177453,0.014203548529639804,0.015763606118504,0.012329265062360033,1.0195858220005272,1.0392815587014563,1.1157134809895777,1.073543037156957,71.93502761991641,6.854028848629127,3.54103645924472,3.3129923893844073,0.9649888144496647,0.776480828903826,0.002990720589604384,1
HDFCBANK,Banking,2024-10-28,-0.005277097282829213,0.0006676831223445534,-0.0004174733405363229,0.0010173863495618754,0.008981257124627443,0.015335092873189723,0.01223990373195219,1.0114783780981036,1.032540276092096,1.1095281089291429,1.0745615784872107,65.85315570450737,7.2156381456743475,4.275956796530646,2.9396813491437017,0.9335847403725238,0.6675934323387336,0.003192172585849207,1
HDFCBANK,Banking,2024-10-29,0.010177642346343108,0.004340267776120022,0.0006790883165085692,0.0009800544508627533,0.008174302417043738,0.015265779348613904,0.01220791779341159,1.0177511557189547,1.041557041404895,1.120520186013645,1.0758125973611978,72.65266706962336,8.111323114411107,5.043030060106738,3.0682930543043687,1.0062655702997707,1.0703281311690418,0.003323356257892474,1
HDFCBANK,Banking,2024-10-30,-0.009846778454829508,-0.00010788180776410972,0.0003556277713346434,0.0012519074983317834,0.00872864359866872,0.015423975259423408,0.011767000914751769,1.0056963466615976,1.0301141311526048,1.1092203981095778,1.0767936916547882,64.43998281773337,8.041772688506285,5.642778585786648,2.3989941027196364,1.0134923092616817,0.9664877358286085,0.003230364969236038,1
HDFCBANK,Banking,2024-10-31,0.000634221876375296,-0.0015768286320951175,0.0016676064313524252,0.0014125630308214768,0.007568382003565025,0.014164003043787376,0.01169013986606388,1.002697835588503,1.0294237359652156,1.1095880649695806,1.0778730140015673,67.66790352408879,7.93893175171047,6.102009218971413,1.8369225327390568,0.9972189070865083,0.7029486543587261,0.003760863548244153,1
HDFCBANK,Banking,2024-11-01,0.0009217902461020611,-0.0006780442537676512,0.002437533468991876,0.0011958089107118838,0.007538972410033088,0.013649408875261997,0.011574162254822041,1.000417481990492,1.0290787405891115,1.110223942292328,1.0788522768012518,62.046993060886436,7.830850843766939,6.447777543930519,1.3830732998364201,0.9911650403563713,0.05821962319037786,0.0038599555437955624,1
HDFCBANK,Banking,2024-11-04,-0.013354076589674246,-0.002293440115136658,0.0029718346007108877,0.0007761355789805062,0.00940515029211587,0.012737060000080788,0.01163850744072823,0.9878883823916832,1.0142663303843151,1.0951163892325466,1.0797128490084027,56.714393627249,6.743915222514715,6.507005079647359,0.23691014286735612,1.042158439503136,1.0439532667476739,0.004592501600316695,1
HDFCBANK,Banking,2024-11-05,0.025523590157632503,0.0007757494471212212,0.003220381296595576,0.001125435255154252,0.01520679996464504,0.013140299867313772,0.012060997689331976,1.0105809303273878,1.0387047712891424,1.1225976856279163,1.0807668518116595,61.54300711274508,7.537214646882489,6.713046993094386,0.8241676537881037,1.1121115317723373,1.600795575648941,0.004825277720444482,1
HDFCBANK,Banking,2024-11-06,-0.0014790698420791282,0.002449291169671297,0.0036885102505400226,0.001000795182116306,0.014170651556761268,0.012774652913752987,0.012048411312499339,1.0079591481543764,1.0357302369051924,1.120450146590449,1.0817972737171444,68.05187329605765,7.970531388970699,6.964543872269649,1.0059875167010492,1.0612039517109273,1.0305319326528957,0.004671943600008072,1
HDFCBANK,Banking,2024-11-07,-0.004956496468410787,0.0013311475007140804,0.0025451779188257586,0.0014894385973297434,0.014564764414944377,0.012454084739226183,0.011154890085520917,1.0031417765567445,1.0292671636634707,1.114554120614413,1.082861826318621,64.22604591037293,7.876816022169464,7.146998302249614,0.7298177199198506,0.9684413412930964,0.7044848968961928,0.004143036397848726,1
HDFCBANK,Banking,2024-11-08,0.004523082938771239,0.002051406039247916,0.0031142087243863858,0.0015170005232288213,0.014628366847656707,0.012260345831804026,0.011160399126671024,1.007039948051498,1.032512182751126,1.119245646771026,1.084002363815988,56.83203430690288,8.024517105797486,7.322502062959189,0.7020150428382967,0.9649783638235784,0.747300344162032,0.004749349988428964,1
HDFCBANK,Banking,2024-11-11,0.006754357238096809,0.006073092804802127,0.0023283645916496397,0.0013776757922878283,0.011830844214024309,0.01142990197480603,0.01103930355848541,1.0119772672339347,1.0379053418147235,1.1259093447171042,1.0847900086423201,63.90006938702808,8.515142949047572,7.5610302401768665,0.9541127088707055,0.977599201933587,0.9120213091965967,0.004305656687783798,1
HDFCBANK,Banking,2024-11-12,-0.027232061742630598,-0.004478037575250493,0.0010852379612662332,0.0009294252010774458,0.013547649334272159,0.013185023096669229,0.011639812104190107,0.986320594508163,1.0085594598251215,1.09436929682097,1.0850815845906867,45.86852537573513,6.909566281768775,7.430737448495249,-0.5211711667264733,1.0406450847891169,1.1407265828956288,0.0034560963509822126,1
